0, 1683365620509, -11, 0, 596.61, 1613, 401.365, 996, 0, -145.981, -145.981, 126, 32, 9, 2603, 0,0, 0, 1607, 20
1, 1683365620509, 87, 0, 1570.71, 1600, 1058.08, 1013, 0, 166.987, 166.987, 126, 23, 7, 2603, 0,0, 0, 1607, 20
2, 1683365620509, 158, 0, 1556.75, 1558, 1021.14, 1016, 0, 30.3226, 30.3226, 126, 25, 9, 2603, 0,0, 0, 1608, 20
3, 1683365620509, -95, 0, 1555.64, 1598, 1002, 984, 0, -127.787, -127.787, 126, 29, 8, 2603, 0,0, 0, 1608, 20
0, 1683365620520, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1618, 20
0, 1683365620520, -11, 0, 512.408, 1613, 342.483, 996, 0, -120.854, -120.854, 126, 32, 9, 2603, 0,0, 0, 1618, 20
1, 1683365620520, 89, 0, 1594.88, 1600, 1072.44, 1017, 0, 3.35235, 3.35235, 126, 24, 7, 2603, 0,0, 0, 1618, 20
2, 1683365620520, 158, 0, 1575.62, 1558, 1019.99, 1016, 0, -15.1195, -15.1195, 126, 25, 9, 2603, 0,0, 0, 1619, 20
3, 1683365620520, -95, 0, 1526.55, 1598, 983.022, 981, 0, -154.622, -154.622, 126, 30, 8, 2603, 0,0, 0, 1619, 20
0, 1683365620537, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1626, 20
0, 1683365620537, -13, 0, 512.408, 1616, 342.483, 995, 0, -120.854, -120.854, 126, 32, 9, 2603, 0,0, 0, 1626, 20
1, 1683365620537, 89, 0, 1594.88, 1600, 1072.44, 1019, 0, 3.35235, 3.35235, 126, 24, 7, 2603, 0,0, 0, 1626, 20
2, 1683365620537, 158, 0, 1575.62, 1558, 1019.99, 1016, 0, -15.1195, -15.1195, 126, 25, 9, 2603, 0,0, 0, 1636, 20
3, 1683365620537, -94, 0, 1526.55, 1598, 983.022, 979, 0, -154.622, -154.622, 126, 30, 8, 2603, 0,0, 0, 1636, 20
0, 1683365620548, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1645, 20
0, 1683365620548, -14, 0, 463.046, 1619, 309.604, 995, 0, -146.344, -146.344, 126, 32, 9, 2603, 0,0, 0, 1645, 20
1, 1683365620548, 89, 0, 1574.81, 1600, 1069.72, 1021, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1645, 20
2, 1683365620548, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1647, 20
3, 1683365620548, -92, 0, 1522.22, 1598, 995.71, 977, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1647, 20
0, 1683365620561, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1655, 20
0, 1683365620561, -16, 0, 463.046, 1621, 309.604, 994, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1655, 20
1, 1683365620561, 89, 0, 1574.81, 1600, 1069.72, 1021, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1655, 20
2, 1683365620561, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1660, 20
3, 1683365620561, -92, 0, 1522.22, 1598, 995.71, 977, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1660, 20
0, 1683365620574, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1670, 20
0, 1683365620574, -17, 0, 463.046, 1624, 309.604, 993, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1670, 20
1, 1683365620574, 87, 0, 1574.81, 1600, 1069.72, 1024, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1670, 20
2, 1683365620574, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1673, 20
3, 1683365620574, -91, 0, 1522.22, 1598, 995.71, 975, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1673, 20
0, 1683365620585, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1683, 20
0, 1683365620585, -18, 0, 463.046, 1626, 309.604, 993, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1683, 20
1, 1683365620585, 84, 0, 1574.81, 1601, 1069.72, 1025, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1683, 20
2, 1683365620585, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1684, 20
3, 1683365620585, -91, 0, 1522.22, 1598, 995.71, 974, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1684, 20
0, 1683365620596, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1694, 20
0, 1683365620598, -18, 0, 463.046, 1626, 309.604, 993, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1694, 20
1, 1683365620598, 83, 0, 1574.81, 1601, 1069.72, 1028, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1694, 20
2, 1683365620598, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1697, 20
3, 1683365620598, -91, 0, 1522.22, 1597, 995.71, 971, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1697, 20
0, 1683365620609, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1707, 20
0, 1683365620609, -19, 0, 463.046, 1629, 309.604, 992, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1707, 20
1, 1683365620609, 83, 0, 1574.81, 1601, 1069.72, 1028, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1707, 20
2, 1683365620609, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1708, 20
3, 1683365620609, -91, 0, 1522.22, 1597, 995.71, 971, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1708, 20
0, 1683365620620, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1718, 20
0, 1683365620620, -19, 0, 463.046, 1631, 309.604, 991, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1718, 20
1, 1683365620620, 85, 0, 1574.81, 1601, 1069.72, 1028, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1718, 20
2, 1683365620620, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1719, 20
3, 1683365620620, -92, 0, 1522.22, 1597, 995.71, 968, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1719, 20
0, 1683365620631, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1729, 20
0, 1683365620631, -19, 0, 463.046, 1631, 309.604, 991, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1729, 20
1, 1683365620631, 82, 0, 1574.81, 1601, 1069.72, 1031, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1729, 20
2, 1683365620631, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1730, 20
3, 1683365620631, -93, 0, 1522.22, 1597, 995.71, 965, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1730, 20
0, 1683365620644, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1740, 20
0, 1683365620644, -19, 0, 463.046, 1633, 309.604, 990, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1740, 20
1, 1683365620644, 82, 0, 1574.81, 1601, 1069.72, 1031, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1740, 20
2, 1683365620644, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1743, 20
3, 1683365620644, -93, 0, 1522.22, 1597, 995.71, 965, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1743, 20
0, 1683365620655, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1753, 20
0, 1683365620655, -19, 0, 463.046, 1633, 309.604, 990, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1753, 20
1, 1683365620655, 83, 0, 1574.81, 1602, 1069.72, 1034, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1753, 20
2, 1683365620655, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1754, 20
3, 1683365620655, -94, 0, 1522.22, 1597, 995.71, 962, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1754, 20
0, 1683365620666, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1764, 20
0, 1683365620666, -18, 0, 463.046, 1635, 309.604, 990, 0, -146.344, -146.344, 126, 33, 9, 2603, 0,0, 0, 1764, 20
1, 1683365620666, 83, 0, 1574.81, 1602, 1069.72, 1037, 0, -172.291, -172.291, 126, 24, 7, 2603, 0,0, 0, 1764, 20
2, 1683365620666, 158, 0, 1583.41, 1558, 1022.68, 1016, 0, 19.034, 19.034, 126, 25, 9, 2603, 0,0, 0, 1765, 20
3, 1683365620666, -95, 0, 1522.22, 1597, 995.71, 959, 0, 108.881, 108.881, 126, 30, 8, 2603, 0,0, 0, 1765, 20
0, 1683365620677, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1773, 20
0, 1683365620677, -17, 0, 415.382, 1638, 217.45, 989, 0, -113.493, -113.493, 126, 33, 9, 2603, 0,0, 0, 1773, 20
1, 1683365620677, 83, 0, 1583.41, 1602, 1065.64, 1037, 0, -17.9104, -17.9104, 126, 24, 7, 2603, 0,0, 0, 1773, 20
2, 1683365620677, 158, 0, 1597.18, 1558, 1025.2, 1016, 0, 23.4711, 23.4711, 126, 25, 9, 2603, 0,0, 0, 1776, 20
3, 1683365620677, -95, 0, 1531.57, 1597, 993.654, 959, 0, -125.833, -125.833, 126, 30, 8, 2603, 0,0, 0, 1776, 20
0, 1683365620688, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1786, 20
0, 1683365620688, -17, 0, 415.382, 1638, 217.45, 989, 0, -113.493, -113.493, 126, 33, 9, 2603, 0,0, 0, 1786, 20
1, 1683365620688, 83, 0, 1583.41, 1602, 1065.64, 1039, 0, -17.9104, -17.9104, 126, 24, 7, 2603, 0,0, 0, 1786, 20
2, 1683365620688, 158, 0, 1597.18, 1558, 1025.2, 1016, 0, 23.4711, 23.4711, 126, 25, 9, 2603, 0,0, 0, 1787, 20
3, 1683365620688, -94, 0, 1531.57, 1596, 993.654, 956, 0, -125.833, -125.833, 126, 30, 8, 2603, 0,0, 0, 1787, 20
0, 1683365620717, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1795, 20
0, 1683365620717, -15, 0, 415.382, 1641, 217.45, 988, 0, -113.493, -113.493, 126, 33, 9, 2603, 0,0, 0, 1795, 20
1, 1683365620717, 83, 0, 1583.41, 1603, 1065.64, 1043, 0, -17.9104, -17.9104, 126, 24, 7, 2603, 0,0, 0, 1795, 20
2, 1683365620717, 158, 0, 1597.18, 1558, 1025.2, 1016, 0, 23.4711, 23.4711, 126, 25, 9, 2603, 0,0, 0, 1816, 20
3, 1683365620717, -89, 0, 1531.57, 1596, 993.654, 952, 0, -125.833, -125.833, 126, 30, 8, 2603, 0,0, 0, 1816, 20
0, 1683365620728, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1826, 20
0, 1683365620728, -15, 0, 565.446, 1644, 361.794, 987, 0, 42.3321, 42.3321, 126, 33, 9, 2603, 0,0, 0, 1826, 20
1, 1683365620728, 83, 0, 1592.87, 1603, 1098.65, 1043, 0, 57.5939, 57.5939, 126, 24, 7, 2603, 0,0, 0, 1826, 20
2, 1683365620728, 158, 0, 1603.79, 1558, 1043.31, 1016, 0, 91.904, 91.904, 126, 25, 9, 2603, 0,0, 0, 1827, 20
3, 1683365620728, -89, 0, 1546.93, 1596, 980.229, 952, 0, -92.0696, -92.0696, 126, 30, 8, 2603, 0,0, 0, 1827, 20
0, 1683365620739, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1837, 20
0, 1683365620739, -15, 0, 669.794, 1644, 422.145, 987, 0, 30.0456, 30.0456, 126, 33, 9, 2603, 0,0, 0, 1837, 20
1, 1683365620739, 83, 0, 1599.89, 1603, 1120.27, 1045, 0, 72.0015, 72.0015, 126, 24, 7, 2603, 0,0, 0, 1837, 20
2, 1683365620739, 158, 0, 1601.09, 1558, 1050.52, 1016, 0, 110.524, 110.524, 126, 25, 9, 2603, 0,0, 0, 1838, 20
3, 1683365620739, -88, 0, 1537.56, 1596, 987.161, 951, 0, 143.513, 143.513, 126, 30, 8, 2603, 0,0, 0, 1838, 20
0, 1683365620750, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1848, 20
0, 1683365620750, -16, 0, 669.794, 1648, 422.145, 986, 0, 30.0456, 30.0456, 126, 33, 9, 2603, 0,0, 0, 1848, 20
1, 1683365620750, 83, 0, 1599.89, 1603, 1120.27, 1045, 0, 72.0015, 72.0015, 126, 24, 7, 2603, 0,0, 0, 1848, 20
2, 1683365620750, 158, 0, 1601.09, 1558, 1050.52, 1016, 0, 110.524, 110.524, 126, 25, 9, 2603, 0,0, 0, 1849, 20
3, 1683365620750, -88, 0, 1537.56, 1596, 987.161, 951, 0, 143.513, 143.513, 126, 30, 8, 2603, 0,0, 0, 1849, 20
0, 1683365620761, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1859, 20
0, 1683365620761, -18, 0, 605.047, 1651, 381.102, 985, 0, -147.64, -147.64, 126, 34, 9, 2603, 0,0, 0, 1859, 20
1, 1683365620761, 85, 0, 1574.91, 1603, 1123.97, 1047, 0, 171.568, 171.568, 126, 24, 7, 2603, 0,0, 0, 1859, 20
2, 1683365620761, 158, 0, 1587.9, 1558, 1051.3, 1016, 0, 176.647, 176.647, 126, 25, 9, 2603, 0,0, 0, 1860, 20
3, 1683365620761, -87, 0, 1544.7, 1597, 1000.47, 948, 0, 61.7717, 61.7717, 126, 30, 8, 2603, 0,0, 0, 1860, 20
0, 1683365620775, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1870, 20
0, 1683365620775, -18, 0, 605.047, 1651, 381.102, 985, 0, -147.64, -147.64, 126, 34, 9, 2603, 0,0, 0, 1870, 20
1, 1683365620775, 83, 0, 1574.91, 1603, 1123.97, 1050, 1, 83, 83, 126, 25, 7, 2603, 0,0, 0, 1870, 20
2, 1683365620775, 158, 0, 1587.9, 1558, 1051.3, 1016, 0, 176.647, 176.647, 126, 25, 9, 2603, 0,0, 0, 1874, 20
3, 1683365620775, -87, 0, 1544.7, 1597, 1000.47, 946, 0, 61.7717, 61.7717, 126, 31, 8, 2603, 0,0, 0, 1874, 20
0, 1683365620786, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1884, 20
0, 1683365620786, -15, 0, 491.587, 1652, 286.949, 985, 0, -133.818, -133.818, 126, 34, 9, 2603, 0,0, 0, 1884, 20
1, 1683365620786, 83, 0, 1571.42, 1604, 1079.75, 1052, 1, 83, 83, 126, 25, 7, 2603, 0,0, 0, 1884, 20
2, 1683365620786, 160, 0, 1581.43, 1548, 1030.26, 1020, 0, -71.9018, -71.9018, 126, 28, 9, 2603, 0,0, 0, 1885, 20
3, 1683365620786, -89, 0, 1566.1, 1597, 998.463, 944, 0, -71.9971, -71.9971, 126, 31, 8, 2603, 0,0, 0, 1885, 20
0, 1683365620797, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1895, 20
0, 1683365620797, -18, 0, 420.02, 1655, 260.721, 983, 0, -159.885, -159.885, 126, 34, 9, 2603, 0,0, 0, 1895, 20
1, 1683365620797, 83, 0, 1574.43, 1604, 1076.63, 1052, 1, 83, 83, 126, 25, 7, 2603, 0,0, 0, 1895, 20
2, 1683365620798, 160, 0, 1581.96, 1548, 1038.46, 1020, 0, 86.3149, 86.3149, 126, 28, 9, 2603, 0,0, 0, 1897, 20
3, 1683365620798, -89, 0, 1568.84, 1597, 992.315, 944, 0, -66.0136, -66.0136, 126, 31, 8, 2603, 0,0, 0, 1897, 20
2, 1683365620809, 160, 0, 1581.96, 1548, 1038.46, 1020, 0, 86.3149, 86.3149, 126, 28, 9, 2603, 0,0, 0, 1908, 20
3, 1683365620809, -90, 0, 1568.84, 1597, 992.315, 941, 0, -66.0136, -66.0136, 126, 31, 8, 2603, 0,0, 0, 1908, 20
0, 1683365620820, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1918, 20
0, 1683365620820, -19, 0, 420.02, 1657, 260.721, 983, 0, -159.885, -159.885, 126, 34, 9, 2603, 0,0, 0, 1918, 20
1, 1683365620820, 88, 0, 1574.43, 1604, 1076.63, 1053, 1, 88, 88, 126, 25, 7, 2603, 0,0, 0, 1918, 20
2, 1683365620820, 156, 0, 1581.96, 1542, 1038.46, 1023, 0, 86.3149, 86.3149, 126, 28, 9, 2603, 0,0, 0, 1919, 20
3, 1683365620820, -91, 0, 1568.84, 1597, 992.315, 939, 0, -66.0136, -66.0136, 126, 31, 8, 2603, 0,0, 0, 1919, 20
0, 1683365620831, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1929, 20
0, 1683365620831, -18, 0, 420.02, 1660, 260.721, 982, 0, -159.885, -159.885, 126, 34, 9, 2603, 0,0, 0, 1929, 20
1, 1683365620831, 88, 0, 1574.43, 1604, 1076.63, 1053, 1, 88, 88, 126, 25, 7, 2603, 0,0, 0, 1929, 20
2, 1683365620831, 156, 0, 1581.96, 1542, 1038.46, 1023, 0, 86.3149, 86.3149, 126, 28, 9, 2603, 0,0, 0, 1930, 20
3, 1683365620831, -91, 0, 1568.84, 1597, 992.315, 939, 0, -66.0136, -66.0136, 126, 31, 8, 2603, 0,0, 0, 1930, 20
0, 1683365620844, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1940, 20
0, 1683365620844, -17, 0, 420.02, 1663, 260.721, 981, 0, -159.885, -159.885, 126, 34, 9, 2603, 0,0, 0, 1940, 20
1, 1683365620844, 88, 0, 1574.43, 1604, 1076.63, 1053, 1, 88, 88, 126, 25, 7, 2603, 0,0, 0, 1940, 20
2, 1683365620844, 156, 0, 1581.96, 1542, 1038.46, 1023, 0, 86.3149, 86.3149, 126, 28, 9, 2603, 0,0, 0, 1943, 20
3, 1683365620844, -91, 0, 1568.84, 1597, 992.315, 937, 0, -66.0136, -66.0136, 126, 31, 8, 2603, 0,0, 0, 1943, 20
0, 1683365620855, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1951, 20
0, 1683365620855, -15, 0, 420.02, 1666, 260.721, 980, 0, -159.885, -159.885, 126, 34, 9, 2603, 0,0, 0, 1951, 20
1, 1683365620855, 88, 0, 1574.43, 1604, 1076.63, 1053, 1, 88, 88, 126, 25, 7, 2603, 0,0, 0, 1951, 20
2, 1683365620855, 156, 0, 1581.96, 1542, 1038.46, 1023, 0, 86.3149, 86.3149, 126, 28, 9, 2603, 0,0, 0, 1954, 20
3, 1683365620855, -91, 0, 1568.84, 1596, 992.315, 935, 0, -66.0136, -66.0136, 126, 31, 8, 2603, 0,0, 0, 1954, 20
0, 1683365620867, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1956, 20
0, 1683365620867, -15, 0, 420.02, 1666, 260.721, 980, 0, -159.885, -159.885, 126, 34, 9, 2603, 0,0, 0, 1956, 20
1, 1683365620867, 88, 0, 1574.43, 1604, 1076.63, 1053, 1, 88, 88, 126, 25, 7, 2603, 0,0, 0, 1956, 20
2, 1683365620867, 156, 0, 1581.96, 1542, 1038.46, 1023, 0, 86.3149, 86.3149, 126, 28, 9, 2603, 0,0, 0, 1966, 20
3, 1683365620867, -92, 0, 1568.84, 1596, 992.315, 933, 0, -66.0136, -66.0136, 126, 31, 8, 2603, 0,0, 0, 1966, 20
0, 1683365620885, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1976, 20
0, 1683365620885, -15, 0, 379.55, 1668, 235.306, 979, 0, -147.882, -147.882, 126, 34, 9, 2603, 0,0, 0, 1976, 20
1, 1683365620885, 88, 0, 1577.15, 1604, 1073.81, 1053, 1, 88, 88, 126, 25, 7, 2603, 0,0, 0, 1976, 20
2, 1683365620885, 156, 0, 1587.13, 1542, 1031.37, 1023, 0, -53.9584, -53.9584, 126, 28, 9, 2603, 0,0, 0, 1984, 20
3, 1683365620885, -93, 0, 1570.29, 1596, 986.652, 930, 0, -75.5699, -75.5699, 126, 31, 8, 2603, 0,0, 0, 1984, 20
0, 1683365620896, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1994, 20
0, 1683365620896, -14, 0, 379.55, 1670, 235.306, 979, 0, -147.882, -147.882, 126, 34, 9, 2603, 0,0, 0, 1994, 20
1, 1683365620896, 88, 0, 1577.15, 1604, 1073.81, 1053, 1, 88, 88, 126, 25, 7, 2603, 0,0, 0, 1994, 20
2, 1683365620896, 156, 0, 1587.13, 1542, 1031.37, 1023, 0, -53.9584, -53.9584, 126, 28, 9, 2603, 0,0, 0, 1995, 20
3, 1683365620896, -93, 0, 1570.29, 1596, 986.652, 930, 0, -75.5699, -75.5699, 126, 31, 8, 2603, 0,0, 0, 1995, 20
0, 1683365620907, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 1998, 21
0, 1683365620907, -14, 0, 379.55, 1670, 235.306, 979, 0, -147.882, -147.882, 126, 34, 9, 2603, 0,0, 0, 1998, 21
1, 1683365620907, 88, 0, 1577.15, 1604, 1073.81, 1053, 1, 88, 88, 126, 25, 7, 2603, 0,0, 0, 1998, 21
2, 1683365620907, 156, 0, 1587.13, 1542, 1031.37, 1023, 0, -53.9584, -53.9584, 126, 28, 9, 2603, 0,0, 0, 2006, 21
3, 1683365620907, -93, 0, 1570.29, 1596, 986.652, 927, 0, -75.5699, -75.5699, 126, 31, 8, 2603, 0,0, 0, 2006, 21
0, 1683365620918, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 2012, 21
0, 1683365620918, -14, 0, 379.55, 1671, 235.306, 978, 0, -147.882, -147.882, 126, 35, 9, 2603, 0,0, 0, 2012, 21
1, 1683365620918, 88, 0, 1577.15, 1604, 1073.81, 1053, 1, 88, 88, 126, 26, 7, 2603, 0,0, 0, 2012, 21
2, 1683365620918, 156, 0, 1587.13, 1542, 1031.37, 1023, 0, -53.9584, -53.9584, 126, 28, 9, 2603, 0,0, 0, 2017, 21
3, 1683365620918, -94, 0, 1570.29, 1596, 986.652, 924, 0, -75.5699, -75.5699, 126, 32, 8, 2603, 0,0, 0, 2017, 21
0, 1683365620929, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 2027, 21
0, 1683365620929, -17, 0, 379.55, 1600, 235.306, 1000, 0, -147.882, -147.882, 126, 35, 9, 2603, 0,0, 0, 2027, 21
1, 1683365620929, 88, 0, 1577.15, 1604, 1073.81, 1053, 1, 88, 88, 126, 26, 7, 2603, 0,0, 0, 2027, 21
2, 1683365620929, 156, 0, 1587.13, 1542, 1031.37, 1023, 0, -53.9584, -53.9584, 126, 28, 9, 2603, 0,0, 0, 2028, 21
3, 1683365620929, -94, 0, 1570.29, 1596, 986.652, 924, 0, -75.5699, -75.5699, 126, 32, 8, 2603, 0,0, 0, 2028, 21
0, 1683365620941, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 2038, 21
0, 1683365620941, -17, 0, 343.132, 1600, 212.503, 1000, 0, -147.959, -147.959, 126, 35, 10, 2603, 0,0, 0, 2038, 21
1, 1683365620941, 88, 0, 1579.71, 1600, 1071.82, 1000, 1, 88, 88, 126, 27, 7, 2603, 0,0, 0, 2038, 21
2, 1683365620941, 156, 0, 1592.47, 1542, 1033.06, 1023, 0, 17.5621, 17.5621, 126, 28, 9, 2603, 0,0, 0, 2040, 21
3, 1683365620941, -95, 0, 1550.57, 1600, 989.401, 1000, 0, 172.08, 172.08, 126, 33, 8, 2603, 0,0, 0, 2040, 21
0, 1683365620952, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 2050, 21
0, 1683365620952, -18, 0, 343.132, 1602, 212.503, 999, 0, -147.959, -147.959, 126, 36, 10, 2603, 0,0, 0, 2050, 21
1, 1683365620952, 88, 0, 1579.71, 1600, 1071.82, 1000, 1, 88, 88, 126, 27, 8, 2603, 0,0, 0, 2050, 21
2, 1683365620952, 156, 0, 1592.47, 1542, 1033.06, 1023, 0, 17.5621, 17.5621, 126, 28, 9, 2603, 0,0, 0, 2051, 21
3, 1683365620952, -95, 0, 1550.57, 1600, 989.401, 1000, 0, 172.08, 172.08, 126, 33, 9, 2603, 0,0, 0, 2051, 21
0, 1683365620963, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 2061, 21
0, 1683365620963, -18, 0, 343.132, 1602, 212.503, 999, 0, -147.959, -147.959, 126, 36, 10, 2603, 0,0, 0, 2061, 21
1, 1683365620963, 88, 0, 1579.71, 1600, 1071.82, 1000, 1, 88, 88, 126, 27, 8, 2603, 0,0, 0, 2061, 21
2, 1683365620963, 155, 0, 1592.47, 1596, 1033.06, 1001, 0, 17.5621, 17.5621, 126, 30, 9, 2603, 0,0, 0, 2062, 21
3, 1683365620963, -96, 0, 1550.57, 1599, 989.401, 996, 0, 172.08, 172.08, 126, 33, 9, 2603, 0,0, 0, 2062, 21
0, 1683365620974, -1, -1, 990, -1, 1407, -1, -1, -1, -1, 126, 4294967295, 4294967295, 2603, 0,0, 0, 2072, 21
0, 1683365620974, -19, 0, 343.132, 1604, 212.503, 998, 0, -147.959, -147.959, 126, 36, 10, 2603, 0,0, 0, 2072, 21
